Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2003-03-07,822.1,829.55,811.23,828.89,828.89,['hammer'],None,0.3706331877729251,0.036026200873360836,0.5933406113537141,833.107,0,0.03462109991442902,0.03256575357415692,0.035107761187499864,0.036980313250146224
2003-03-10,828.89,828.89,806.57,807.48,807.48,['bearish engulfing'],None,0.9592293906810049,0.0,0.04077060931899511,831.9965,0,0.03626706874525784,0.032405689548546696,0.03397509594841272,0.03178374914745766
2003-03-11,807.48,814.25,800.3,800.73,800.73,[],None,0.4838709677419339,0.485304659498205,0.030824372759861093,830.2344999999999,0,0.031077055097533945,0.02885517843501037,0.03245110216105723,0.030145411562537167
2003-03-12,800.73,804.19,788.9,804.19,804.19,['hammer'],None,0.22629169391759443,0.0,0.7737083060824056,828.984,0,0.029440782695752732,0.02641541465070879,0.029680204365865465,0.03098521127273346
2003-03-13,804.19,832.02,804.19,831.9,831.9,[],None,0.9956881063600429,0.004311893639957056,0.0,829.6450000000001,0,0.030279523808369485,0.03316478106394072,0.03339661026836391,0.03771089045468115
2003-03-14,831.89,841.39,828.26,833.27,833.27,['three white soldiers'],None,0.1051028179741048,0.618431073876619,0.2764661081492762,830.4399999999999,0,0.03699430092382727,0.03543720518510435,0.03924709359558021,0.038043412305250185
2003-03-17,833.27,862.79,827.17,862.79,862.79,['three white soldiers'],None,0.8287478944413245,0.0,0.1712521055586755,831.835,0,0.03732882772596921,0.04062715995489102,0.038982156876566226,0.045208408676635836
2003-03-18,862.79,866.94,857.36,866.45,866.45,"['three white soldiers', 'hammer']",None,0.3820459290187961,0.05114822546972933,0.5668058455114746,832.5989999999999,0,0.04448479236309247,0.041633623146228205,0.04632017480962233,0.04609675172268163
2003-03-19,866.45,874.99,861.21,874.02,874.02,['three white soldiers'],None,0.5493468795355553,0.07039187227866685,0.3802612481857779,834.0435,0,0.0453720156209472,0.043585919216171304,0.047255960468524816,0.04793411698458505
2003-03-20,874.02,879.6,859.01,875.67,875.67,['three white soldiers'],None,0.08013598834385502,0.19086935405536948,0.7289946576007755,835.972,0,0.04720706481820405,0.044703942182933776,0.046721225806294814,0.048334599505343384
2003-03-21,875.84,895.9,875.84,895.79,895.79,['three white soldiers'],None,0.9945164506480552,0.005483549351944863,0.0,838.3530000000001,0,0.04764825233986952,0.048657038573004935,0.05081194597235425,0.053218059091802716
2003-03-24,895.79,895.79,862.02,864.23,864.23,['bearish engulfing'],None,0.9345572993781451,0.0,0.06544270062185482,839.9354999999999,0,0.05248434632735627,0.048630361235403236,0.04745284004870948,0.0455579206947522
2003-03-25,864.23,879.87,862.59,874.74,874.74,[],None,0.608217592592593,0.2968750000000002,0.09490740740740677,841.744,0,0.0448338638088058,0.04476942292068342,0.047591384938469095,0.04810887299364325
2003-03-26,874.74,875.8,866.47,869.95,869.95,[],None,0.5133976420150055,0.11361200428724048,0.3729903536977541,843.8639999999999,1,0.04738160054106075,0.04378236142942024,0.04853446243367471,0.04694626010004782
2003-03-27,869.95,874.15,858.09,868.52,868.52,[],None,0.08904109589041523,0.2615193026151897,0.6494396014943951,845.426,1,0.04622045316261156,0.04338220136539464,0.046497609492998665,0.046599175248723895
2003-03-28,868.52,869.88,860.83,863.5,863.5,['three black crows'],None,0.5546961325966858,0.15027624309392493,0.2950276243093892,846.5435,1,0.04587380582416009,0.042346635623946555,0.0471635972086851,0.04538073751890154
2003-03-31,863.5,863.5,843.68,848.18,848.18,['three black crows'],sell,0.7729566094853689,0.0,0.2270433905146311,847.2119999999999,1,0.04465690397868724,0.04079935004304752,0.042995097455392206,0.04166231799283013
2003-04-01,848.18,861.28,847.85,858.48,858.48,[],None,0.7669396872673199,0.20848845867460647,0.024571854058073602,849.0364999999999,1,0.040943171653459315,0.040260952865994876,0.044008662701528145,0.04416229978907921
2003-04-02,858.48,884.57,858.48,880.9,880.9,[],None,0.8593330778075865,0.1406669221924135,0.0,851.5889999999999,1,0.04344000213321439,0.0459092728000291,0.046592403364939416,0.04960400773780771
2003-04-03,880.9,885.89,876.12,876.45,876.45,[],None,0.4554759467758383,0.5107471852610049,0.03377686796315676,854.3064999999999,1,0.04887485061438998,0.046229400851249575,0.050880003111183514,0.048523918515156444
2003-04-04,876.45,882.73,874.23,878.85,878.85,[],None,0.2823529411764679,0.4564705882352936,0.2611764705882385,856.8045,1,0.04779612288284532,0.045463033698327826,0.050420617424085934,0.04910643854535038
2003-04-07,878.85,904.89,878.85,879.93,879.93,[],None,0.04147465437787745,0.9585253456221225,0.0,860.427,1,0.04837790862570088,0.05083730461881722,0.05154356021476891,0.049368572558937646
2003-04-08,879.93,883.11,874.68,878.29,878.29,['bearish engulfing'],None,0.19454329774614162,0.37722419928826095,0.42823250296559745,864.3050000000001,1,0.048639712209985836,0.04555519177367917,0.050529994968632974,0.04897051720497178
2003-04-09,878.29,887.35,865.72,865.99,865.99,[],sell,0.5686546463245472,0.4188626907073537,0.012482662968099023,867.3949999999999,1,0.04824215861903455,0.04658348187759953,0.04835216652609631,0.045985102050227766
2003-04-10,865.99,871.78,862.76,871.58,871.58,[],None,0.6197339246119782,0.02217294900220978,0.35809312638581203,869.3790000000001,1,0.045260506686899876,0.04280742600070331,0.04763270534418684,0.04734188828722122
2003-04-11,871.58,883.34,865.92,868.3,868.3,['shooting star'],None,0.188289322617685,0.6750861079219255,0.13662456946038953,871.1305,1,0.046615582646300946,0.04561097166139183,0.048400778768117186,0.04654577757928946
2003-04-14,868.3,885.26,868.3,885.23,885.23,['bullish engulfing'],None,0.9982311320754733,0.0017688679245266893,0.0,872.2524999999999,1,0.045820475464398325,0.04607661246316708,0.048979264448166,0.05065497095894933
2003-04-15,885.23,891.27,881.85,890.81,890.81,[],buy,0.592356687898084,0.048832271762212144,0.35881104033970385,873.4705,1,0.04992448905879188,0.047534165181224,0.05227274384508254,0.05200933002915026
2003-04-16,890.81,896.77,877.93,879.91,879.91,['bearish engulfing'],None,0.5785562632696368,0.3163481953290884,0.10509554140127467,873.7650000000001,1,0.051277140910930996,0.04886803206130935,0.05131994390147271,0.04936371822535271
2003-04-17,879.91,893.83,879.2,893.58,893.58,['bullish engulfing'],None,0.9343814080656239,0.01708817498291183,0.04853041695146432,874.6605,1,0.048634863995462047,0.04815501958359103,0.0516286316383055,0.052681655230665786
2003-04-21,893.58,898.01,888.17,892.01,892.01,[],None,0.15955284552845986,0.45020325203251377,0.39024390243902635,874.4715,1,0.05194861862247682,0.04916875841245588,0.05380889069294323,0.052300590044247225
2003-04-22,892.01,911.74,886.7,911.37,911.37,['bullish engulfing'],None,0.7731629392971263,0.01477635782747624,0.2120607028753975,876.8285,1,0.0515680337823588,0.0524985751876508,0.05345159071408956,0.05699958495447846
2003-04-23,911.37,919.74,909.89,919.02,919.02,[],buy,0.7766497461928893,0.07309644670051021,0.1502538071066005,879.0425000000001,1,0.056261105441393566,0.05443874519504771,0.059088180176413846,0.05885636755072171
2003-04-24,919.02,919.02,906.69,911.43,911.43,[],None,0.615571776155724,0.0,0.38442822384427605,881.1165000000001,1,0.058115547496745634,0.05426412989438198,0.05831038430407934,0.057014147955233296
2003-04-25,911.43,911.43,897.52,898.81,898.81,[],None,0.9072609633357321,0.0,0.0927390366642679,882.631,1,0.056275650084964934,0.05242339359986417,0.056081513007420675,0.05395106346313008
2003-04-28,898.81,918.15,898.81,914.84,914.84,['bullish engulfing'],None,0.8288521199586381,0.17114788004136194,0.0,885.198,1,0.05321642672044952,0.05405313640607756,0.056395061968455534,0.05784181183146725
2003-04-29,914.84,924.24,911.1,917.84,917.84,[],buy,0.22831050228310526,0.4870624048706228,0.2846270928462719,888.6809999999999,1,0.057102270661272214,0.055530090824208456,0.05938228424064035,0.05856996186920968
2003-04-30,917.84,922.01,911.7,916.92,916.92,[],None,0.08923375363725292,0.4044616876818604,0.5063045586808866,891.6030000000001,1,0.057829502839841646,0.05498926843464658,0.05952812096670307,0.058346662524301984
2003-05-01,916.92,919.68,902.83,916.3,916.3,[],None,0.036795252225519756,0.16379821958457008,0.7994065281899102,893.3729999999999,1,0.057606484971747,0.05442419391999223,0.05737216803307579,0.05819617818316855
2003-05-02,916.3,930.56,912.35,930.08,930.08,['bullish engulfing'],None,0.756727073036801,0.026359143327836714,0.21691378363536237,896.0545,1,0.05745619032150934,0.05706282513005201,0.059686110753271016,0.06154081402319886
2003-05-05,930.08,933.88,924.55,926.55,926.55,[],None,0.3783494105037589,0.4072883172561563,0.2143622722400848,898.4395000000001,1,0.060796610128404954,0.05786799568312173,0.06265145751654641,0.060684024145455234
2003-05-06,926.55,939.61,926.38,934.39,934.39,['bullish engulfing'],None,0.5925925925925942,0.3945578231292532,0.012849584278152595,901.1625,1,0.05994090026495491,0.059257642450919745,0.06309625953103773,0.06258692291075549
2003-05-07,934.39,937.22,926.41,929.62,929.62,[],None,0.4412580943570727,0.26179463459759716,0.29694727104533014,903.7289999999999,1,0.06184140035828303,0.05867801666120995,0.06310355136734086,0.061429164350745
2003-05-08,929.62,929.62,919.72,920.27,920.27,[],None,0.9444444444444489,0.0,0.05555555555555109,906.443,1,0.06068510119435763,0.05683485515418288,0.06147747187174149,0.059159763399781046
2003-05-09,920.27,933.77,920.27,933.41,933.41,['bullish engulfing'],None,0.9733333333333323,0.026666666666667678,0.0,909.5345,1,0.058418560904482886,0.057841318345520004,0.061611155537298984,0.062349060565092956
2003-05-12,933.41,946.84,929.3,945.11,945.11,[],buy,0.6670467502850623,0.09863169897377483,0.2343215507411628,913.375,1,0.06160383784661702,0.0610110710951047,0.06380599826454297,0.0651888457122885
2003-05-13,945.11,947.51,938.91,942.3,942.3,[],None,0.3267441860465176,0.2790697674418571,0.39418604651162525,916.2284999999999,1,0.06444004334303785,0.061173560333224186,0.06614181649364761,0.06450681184360305
2003-05-14,942.3,947.29,935.24,939.28,939.28,[],None,0.2506224066390036,0.4141078838174297,0.3352697095435667,918.6519999999998,1,0.06375886920244445,0.06112020565802076,0.06524978185256397,0.06377380747227568
2003-05-15,939.28,948.23,938.79,946.67,946.67,['bullish engulfing'],None,0.7828389830508415,0.1652542372881409,0.051906779661017616,921.99,1,0.06302678880935123,0.06134817563388992,0.06611264914843507,0.06556748373191454
2003-05-16,946.67,948.65,938.6,944.3,944.3,['hanging man'],None,0.23582089552238958,0.19701492537313703,0.5671641791044734,924.5260000000001,1,0.06481820407589392,0.06145003455927825,0.06606646751851522,0.06499224520209801
2003-05-19,944.3,944.3,920.23,920.77,920.77,[],sell,0.9775654341503961,0.0,0.022434565849603866,925.9639999999999,1,0.06424369065482408,0.06039506711775616,0.06160143308889482,0.05928112173940478
2003-05-20,920.77,925.34,912.05,919.73,919.73,[],None,0.07825432656132111,0.3438675696012057,0.5778781038374732,926.382,1,0.058539766267577786,0.05579686420022556,0.059613192390239655,0.05902869639298741
2003-05-21,919.73,923.85,914.91,923.42,923.42,['bullish engulfing'],None,0.41275167785233985,0.0480984340044811,0.539149888143179,926.6019999999999,1,0.058287659112340406,0.05543550753634788,0.06030834745113864,0.05992432093941061
2003-05-22,923.42,935.3,922.54,931.87,931.87,[],buy,0.6622257053291576,0.26880877742946335,0.068965517241379,927.624,1,0.05918215469198079,0.05821237585943467,0.06216290448423628,0.06197527687905183
2003-05-23,931.87,935.2,927.42,933.22,933.22,[],None,0.17352185089974392,0.2544987146529558,0.5719794344473003,929.3444999999999,1,0.06123052532828471,0.058188123734342234,0.06334904318954643,0.06230294439603595
2003-05-27,933.22,952.76,927.33,951.48,951.48,[],None,0.7180495477782157,0.05033425088478078,0.23161620133700345,931.1764999999999,1,0.06155777980864097,0.062446796900578416,0.06332716768063704,0.06673495095909496
2003-05-28,951.48,959.39,950.12,953.22,953.22,['inverse hammer'],None,0.18770226537216964,0.6655879180150994,0.146709816612731,932.9455,1,0.06598419966886696,0.06405471279420857,0.06886653265891951,0.06715727798098556
2003-05-29,953.22,962.08,946.23,949.64,949.64,['bearish engulfing'],None,0.22586750788643759,0.5589905362776025,0.21514195583595982,934.5814999999999,1,0.06640599433243721,0.0647070949591958,0.06792102455161286,0.06628835226927957
2003-05-30,949.64,965.38,949.64,963.59,963.59,['bullish engulfing'],None,0.8862770012706505,0.11372299872934959,0.0,936.9459999999999,1,0.06553816393267767,0.065507415087247,0.06874986327806934,0.06967424994478194
2003-06-02,963.59,979.11,963.59,967.0,967.0,['inverse hammer'],buy,0.21971649484535904,0.780283505154641,0.0,938.792,1,0.06891979356302558,0.06883723186244195,0.0721405671590277,0.07050191382101584
2003-06-03,967.0,973.02,964.47,971.56,971.56,['three white soldiers'],buy,0.5333333333333298,0.17076023391813383,0.2959064327485364,941.0424999999999,1,0.06974641413933283,0.06736027744431106,0.07235446102391968,0.07160870187838436
2003-06-04,971.56,987.85,970.72,986.24,986.24,['three white soldiers'],buy,0.856976065382374,0.09398715703444332,0.049036777583182624,943.6349999999999,1,0.07085180705075836,0.07095686759552305,0.07387359358707307,0.0751717827297374
2003-06-05,986.24,990.14,978.13,990.14,990.14,"['three white soldiers', 'hammer']",buy,0.32472939217318736,0.0,0.6752706078268126,946.6610000000001,1,0.07441039651122483,0.07151224126014041,0.07567467715394771,0.07611837777880257
2003-06-06,990.14,1007.69,986.01,987.76,987.76,['shooting star'],None,0.10977859778597733,0.8095018450184509,0.08071955719557172,950.0355,1,0.07535579834336509,0.07576848921386736,0.07758999948957149,0.07554071208219357
2003-06-09,987.76,987.76,972.59,975.93,975.93,[],sell,0.7798286090969065,0.0,0.22017139090309343,952.1614999999999,1,0.07477886081503332,0.07093504068293982,0.07432811804996856,0.07266937376669586
2003-06-10,975.93,984.84,975.93,984.84,984.84,[],None,1.0,0.0,0.0,954.1479999999999,1,0.07191114192420783,0.07022687863023996,0.07513994249171771,0.07483197937879094
2003-06-11,984.84,997.48,981.61,997.48,997.48,[],None,0.7964713295526139,0.0,0.2035286704473861,956.9069999999999,1,0.0740710214945591,0.07329234724192707,0.07652053016511151,0.07789991820447908
2003-06-12,997.48,1002.74,991.27,998.51,998.51,[],None,0.0897994768962485,0.3687881429816921,0.5414123801220594,959.8685000000002,1,0.07713509307359831,0.07456800902179053,0.07886850145472135,0.07814991638410398
2003-06-13,998.51,1000.92,984.27,988.61,988.61,['bearish engulfing'],None,0.5945945945945941,0.14474474474474303,0.2606606606606629,961.9654999999999,1,0.07738477612157382,0.07412662034510772,0.07716707298398959,0.07574702125955393
2003-06-16,988.61,1010.86,988.61,1010.74,1010.74,['bullish engulfing'],None,0.9946067415730335,0.005393258426966497,0.0,965.2875,1,0.07498490993229467,0.07653728157929837,0.0782219586358433,0.08111834137130067
2003-06-17,1010.74,1015.33,1007.04,1011.66,1011.66,[],buy,0.11097708082025941,0.4427020506634546,0.446320868516286,969.832,1,0.08034945930287524,0.07762135157093139,0.08270157673806997,0.08134164071620836
2003-06-18,1011.66,1015.12,1004.61,1010.09,1010.09,['bearish engulfing'],None,0.14938154138914725,0.32921027592769164,0.521408182683161,974.35,1,0.08057247717096985,0.07757042210823722,0.08211093799751595,0.08096057552978983
2003-06-19,1010.09,1011.22,993.08,994.7,994.7,[],sell,0.8484013230429988,0.06229327453142207,0.08930540242557915,977.9140000000001,1,0.08019189233085186,0.07662458922963125,0.0793084422450106,0.07722516583617109
2003-06-20,994.7,1002.09,993.36,995.69,995.69,['inverse hammer'],None,0.11340206185567091,0.7331042382588733,0.15349369988545578,981.1049999999999,1,0.07646119125479064,0.07441037020868954,0.07937649938383987,0.07746545534862609
2003-06-23,995.69,995.69,977.4,981.64,981.64,['bearish engulfing'],None,0.7681793329688359,0.0,0.23182066703116408,983.5260000000001,1,0.07670117787371855,0.07285823420277202,0.07549724247057138,0.07405528600519898
2003-06-24,981.64,987.84,979.08,983.45,983.45,[],None,0.20662100456621701,0.5011415525114145,0.29223744292236853,985.1245000000001,1,0.07329530717075167,0.07095444238301382,0.07590558530354702,0.07449460319463694
2003-06-25,983.45,991.64,974.86,975.32,975.32,['bearish engulfing'],None,0.48450536352801005,0.48808104886769693,0.027413587604293035,986.2295,1,0.07373407058515524,0.07187602313652733,0.07487986699690585,0.07252131659235492
2003-06-26,975.32,986.53,973.8,985.82,985.82,['bullish engulfing'],None,0.8248232521602502,0.05577376276511561,0.11940298507463419,988.0385,1,0.07176327138123209,0.07063673954430255,0.07462222211419503,0.07506984172445347
2003-06-27,985.82,988.88,974.29,976.22,976.22,[],None,0.6579849211788897,0.20973269362576688,0.13228238519534335,988.6700000000001,1,0.07430858400622511,0.07120666448397539,0.07474132210714626,0.07273976160367762
2003-06-30,976.22,983.61,973.6,974.5,974.5,['shooting star'],None,0.1718281718281747,0.7382617382617376,0.08991008991008773,989.0450000000001,1,0.07198144103480292,0.0699285774916027,0.07457360987217415,0.07232228891537196
