Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2021-11-11,64978.890625,65579.015625,64180.488281,64949.960938,64949.960938,[],None,0.020685821499392455,0.4291120960735389,0.5502020824270687,62469.2712892,1,0.8888860214692107,0.8888871469675835,0.8994751863756298,0.8884370787849174
2021-11-12,64863.980469,65460.816406,62333.914063,64155.941406,64155.941406,['hanging man'],None,0.22643465811621719,0.19087130697768515,0.5826940349060977,62607.3875001,1,0.8873098040461935,0.8872798327406232,0.873526518964151,0.8775459847830931
2021-11-13,64158.121094,64915.675781,63303.734375,64469.527344,64469.527344,[],None,0.19318707791789322,0.2767770809406187,0.530035841141488,62784.3220704,1,0.8776275628605229,0.8798668202886833,0.8871547525220965,0.8818472567175576
2021-11-14,64455.371094,65495.179688,63647.808594,65466.839844,65466.839844,[],None,0.5475179043805061,0.015340634100012993,0.4371414615194809,62905.67285165,1,0.8817049276932002,0.8877471166407278,0.8919897964573279,0.8955267995360263
2021-11-15,65521.289063,66281.570313,63548.144531,63557.871094,63557.871094,['bearish engulfing'],None,0.7182993523838762,0.2781422693114869,0.0035583783046368393,63065.3767579,1,0.8963260763603808,0.8984407307796736,0.8905892843097767,0.86934260977129
2021-11-16,63721.195313,63721.195313,59016.335938,60161.246094,60161.246094,[],sell,0.7566536925452728,0.0,0.24334630745472713,63149.31972665001,1,0.8716342716445784,0.8636238580569054,0.8269068215059779,0.8227531234008881
2021-11-17,60139.621094,60823.609375,58515.410156,60368.011719,60368.011719,[],None,0.09894753586258787,0.19738229362948143,0.7036701705079307,63136.613476649996,1,0.8225059797482813,0.8242214733255171,0.819867647890183,0.8255892045896579
2021-11-18,60360.136719,60948.5,56550.792969,56942.136719,56942.136719,[],None,0.7772232156226146,0.1337886486872705,0.08898813569011486,62872.3220704,1,0.8255307826227333,0.8259197796263098,0.7922602019075606,0.7785985133537399
2021-11-19,56896.128906,58351.113281,55705.179688,58119.578125,58119.578125,[],None,0.4623884825517619,0.08750603439653218,0.45010548305170595,62683.8593751,1,0.7780151438108049,0.790599608632908,0.7803773663445449,0.7947487773177582
2021-11-20,58115.082031,59859.878906,57469.726563,59697.195313,59697.195313,[],None,0.6619298918889026,0.06806411042227088,0.27000599768882644,62602.77128920001,1,0.7947354688051098,0.8111163301030491,0.8051733585906249,0.8163880146424665
2021-11-21,59730.507813,60004.425781,58618.929688,58730.476563,58730.476563,[],None,0.7217856874894839,0.19770389060202226,0.08051042190849388,62489.07480485,1,0.8168941913394313,0.8130819289506198,0.8213223383544359,0.8031281081096179
2021-11-22,58706.847656,59266.359375,55679.839844,56289.289063,56289.289063,[],None,0.6740681521748006,0.15600409091986683,0.16992775690533246,62142.21914079999,1,0.8028526911720142,0.803045444404937,0.7800212825338834,0.7696437900707277
2021-11-23,56304.554688,57875.515625,55632.761719,57569.074219,57569.074219,[],None,0.5638244693798369,0.1366362154938984,0.29953931512626475,61872.170507999996,1,0.7699005469650798,0.7841322657412617,0.7793597252587557,0.7871978424263762
2021-11-24,57565.851563,57803.066406,55964.222656,56280.425781,56280.425781,[],None,0.6990402430875372,0.12900217487211818,0.17195758204034464,61613.58027359999,1,0.7872016992668152,0.7831470759792983,0.7840175232125394,0.7695222176993485
2021-11-25,57165.417969,59367.96875,57146.683594,57274.679688,57274.679688,['bullish harami'],None,0.04918851535331411,0.9423774594386229,0.008434025208062938,61421.030468950004,0,0.781708969732759,0.8044271641439654,0.8006338526880262,0.7831598076154844
2021-11-26,58960.285156,59183.480469,53569.765625,53569.765625,53569.765625,"['dark cloud cover', 'bearish engulfing']",None,0.9602410668866522,0.03975893311334781,0.0,61023.14472675,0,0.8063290819198078,0.8019184281195865,0.7503698265627988,0.7323417033968415
2021-11-27,53736.429688,55329.257813,53668.355469,54815.078125,54815.078125,[],None,0.6494351946076891,0.3095785190848031,0.04098628630750782,60597.54921895,0,0.7346736922605569,0.7495073634672753,0.7517552434321388,0.7494229148186619
2021-11-28,54813.023438,57393.84375,53576.734375,57248.457031,57248.457031,[],None,0.6380308641273874,0.03808817215252102,0.3238809637200916,60081.63066425,0,0.7494412801338293,0.7775823234999838,0.7504677537266577,0.7828001270146241
2021-11-29,57291.90625,58872.878906,56792.527344,57806.566406,57806.566406,['three white soldiers'],None,0.24739095324119983,0.5125636067852276,0.2400454399735726,59623.36757829999,0,0.7834440037737858,0.7976947596778684,0.795657132741779,0.7904553816040345
2021-11-30,57830.113281,59113.402344,56057.28125,57005.425781,57005.425781,['bearish engulfing'],None,0.2698477824125118,0.41990779276366036,0.31024442482382786,59223.8773439,0,0.7908265653243293,0.8009654813212561,0.7853252131401619,0.7794666118018889
2021-12-01,56907.964844,59041.683594,56553.082031,57229.828125,57229.828125,['inverse hammer'],None,0.12933499913581692,0.7280616937392799,0.14260330712490324,58837.87070325001,0,0.7781774968380984,0.7999902247316604,0.7922923685586182,0.7825446053829508
2021-12-02,57217.371094,57349.234375,55895.132813,56477.816406,56477.816406,[],None,0.5085990602903995,0.09068368018161704,0.4007172595279835,58453.964453249995,0,0.7824216084033148,0.7769757096517712,0.7830466500464123,0.7722297075850681
2021-12-03,56509.164063,57482.167969,52496.585938,53598.246094,53598.246094,[],None,0.5838672297236526,0.19516355361318583,0.22096921666316158,57910.40039075001,0,0.772707164526261,0.7787833870517139,0.7352891531193673,0.7327323530629948
2021-12-04,53727.878906,53904.679688,42874.617188,49200.703125,49200.703125,['three black crows'],None,0.4104397215337627,0.016028991857480267,0.5735312866087571,57097.093554800005,0,0.7345564015698296,0.7301354530003459,0.6000780879460352,0.6724138697987305
2021-12-05,49201.519531,49768.148438,47857.496094,49368.847656,49368.847656,[],None,0.08757643719196698,0.2089866234712554,0.7034369393367776,56387.6423829,0,0.6724685343345587,0.6738854575719408,0.6700991389404056,0.6747202083952143
2021-12-06,49413.480469,50929.519531,47281.035156,50582.625,50582.625,['hammer'],None,0.3204466323087921,0.09507907814460576,0.5844742895466022,55908.71132819999,0,0.6753759929535746,0.6896781869685655,0.6619985205032693,0.6913688708248292
2021-12-07,50581.828125,51934.78125,50175.808594,50700.085938,50700.085938,['three white soldiers'],None,0.06723118326860258,0.7019411630921936,0.2308276536392039,55425.315039149995,0,0.6914021650138451,0.7033480866213485,0.7026768276311582,0.6929800126994858
2021-12-08,50667.648438,51171.375,48765.988281,50504.796875,50504.796875,['falling three methods'],None,0.06770286112983083,0.2094160402654169,0.7228810986047522,55103.44804695,0,0.6925793583734936,0.6929670220343189,0.6828655695428663,0.690301348690675
2021-12-09,50450.082031,50797.164063,47358.351563,47672.121094,47672.121094,[],None,0.8078256482433969,0.10093078119263509,0.09124357056396805,54581.0751954,0,0.6895950097892254,0.6878783711277147,0.6630849960487075,0.651447218578971
2021-12-10,47642.144531,50015.253906,47023.699219,47243.304688,47243.304688,"['shooting star', 'three black crows']",None,0.13332192947472668,0.7932695950077422,0.0734084755175311,53958.38066415,0,0.6510786578469011,0.6772456839561447,0.6583823513955547,0.6455653988011792
2021-12-11,47264.632813,49458.210938,46942.347656,49362.507813,49362.507813,[],None,0.8338589044203879,0.03803987509365783,0.1281012204859543,53489.98222665,0,0.6459003466512853,0.6696708192906293,0.657239172512673,0.6746332485368141
2021-12-12,49354.855469,50724.867188,48725.851563,50098.335938,50098.335938,[],None,0.3719232904945376,0.31341988635031304,0.31465682315514937,53180.4345704,0,0.6745718364748002,0.6868952529926255,0.6823015551987808,0.6847261655943773
2021-12-13,50114.742188,50205.0,45894.847656,46737.480469,46737.480469,['bearish engulfing'],None,0.7835597096008338,0.020940747518042584,0.19549954288112362,52638.8548829,0,0.684995168299423,0.6798259175564729,0.6425193584653592,0.6386273086213922
2021-12-14,46709.824219,48431.398438,46424.496094,46612.632813,46612.632813,[],None,0.0484285676832144,0.8578266023491172,0.09374482996766839,52155.46523449999,0,0.638290062210435,0.6557078645974116,0.6499621522771113,0.6369148475261612
2021-12-15,48379.753906,49473.957031,46671.964844,48896.722656,48896.722656,[],None,0.18450042523262777,0.20600855979474605,0.6094910149726261,51736.5673829,0,0.6611964123494347,0.6698849401580265,0.6534396644322629,0.6682443503736117
2021-12-16,48900.464844,49425.574219,47529.878906,47665.425781,47665.425781,['bearish engulfing'],None,0.6514966063008889,0.2770009354346064,0.07150245826450473,51441.3503907,0,0.668338980782039,0.669227013796703,0.6654953546100343,0.6513553829498512
2021-12-17,47653.730469,48004.894531,45618.214844,46202.144531,46202.144531,[],None,0.6082030805837273,0.1471349774805356,0.24466194193573707,51010.703710999995,0,0.6512375816354791,0.6499081156365046,0.6386320233321606,0.631284423732116
2021-12-18,46219.253906,47313.828125,45598.441406,46848.777344,46848.777344,[],None,0.36698630753477524,0.271105503994518,0.36190818847070677,50490.71972665,0,0.6315609313704629,0.6405107534920208,0.6383541604868755,0.6401539017074351
2021-12-19,46853.867188,48089.664063,46502.953125,46707.015625,46707.015625,[],None,0.09255092372722828,0.7788418453569661,0.12860723091580556,49935.7421876,0,0.6402658931143712,0.6510608413139591,0.6510646562456309,0.6382094404627598
2021-12-20,46707.0625,47401.71875,45579.808594,46880.277344,46880.277344,[],None,0.09507320842883653,0.2862058835792552,0.6187209079919083,49429.48476575,0,0.638252179835571,0.6417059208812312,0.6380923260927768,0.6405859684856835
2021-12-21,46886.078125,49300.917969,46698.773438,48936.613281,48936.613281,[],None,0.7880173954872431,0.14000171153444785,0.07198089297830901,49014.824023550005,0,0.6407077290832573,0.6675318946089482,0.6538163876003295,0.6687915063680899
2021-12-22,48937.097656,49544.796875,48450.941406,48628.511719,48628.511719,['shooting star'],None,0.2821085104434356,0.5555571428056743,0.1623343467508901,48622.3587892,0,0.6688414714107046,0.6708482450771296,0.6784384273794415,0.664565460359626
2021-12-23,48626.34375,51332.339844,48065.835938,50784.539063,50784.539063,['bullish engulfing'],None,0.6607049540139117,0.1677024723570021,0.17159257362908617,48481.67343765,0,0.664578874108967,0.6951558781535938,0.6730267988567076,0.6941384060211288
2021-12-24,50806.050781,51814.027344,50514.496094,50822.195313,50822.195313,[],None,0.012423350342670432,0.7632229167247847,0.22435373293254487,48562.74804705,0,0.6944778170651954,0.7017060328690743,0.7074361756217545,0.6946549144217132
2021-12-25,50854.917969,51176.597656,50236.707031,50429.859375,50429.859375,['bearish engulfing'],None,0.45224261493192563,0.3422522562133186,0.20550512885475575,48615.798633,0,0.6951481260772158,0.6930380415331138,0.7035325924697378,0.689273475541628
2021-12-26,50428.691406,51196.378906,49623.105469,50809.515625,50809.515625,[],None,0.24205850683284805,0.24589703982906502,0.5120444533380869,48627.143164249996,0,0.6893015955516342,0.6933070338735121,0.6949100617854597,0.6944809946774798
2021-12-27,50802.609375,51956.328125,50499.46875,50640.417969,50640.417969,['shooting star'],None,0.11132948641662693,0.7919218352835187,0.09674867829985437,48624.159765799996,0,0.6944306114544322,0.7036410885466322,0.7072250064481936,0.6921615826318526
2021-12-28,50679.859375,50679.859375,47414.210938,47588.855469,47588.855469,[],None,0.9465207188191871,0.0,0.05347928118081291,48478.3626955,0,0.6927468552451432,0.6862832210454495,0.6638699503330027,0.6503051134890477
2021-12-29,47623.871094,48119.742188,46201.496094,46444.710938,46444.710938,['three black crows'],None,0.6147074453524255,0.258502334789582,0.1267902198579925,48416.9921877,0,0.6508280019364018,0.6514698541538222,0.6468284830336258,0.6346115629696957
2021-12-30,46490.605469,47879.964844,46060.3125,47178.125,47178.125,[],None,0.3778301570995022,0.3856999642344874,0.2364698786660104,48413.7332033,0,0.6352830485118195,0.6482092781570049,0.6448445247995338,0.6446713677598653
2021-12-31,47169.371094,48472.527344,45819.953125,46306.445313,46306.445313,['shooting star'],None,0.3253163567748619,0.4912798445621925,0.1834037986629456,48260.9300783,0,0.6445936459517025,0.6562671498136119,0.641466915916929,0.6327150555685452
2022-01-01,46311.746094,47827.3125,46288.484375,47686.8125,47686.8125,[],None,0.8935802404833211,0.09130324414885516,0.015116515367823748,48140.3539064,0,0.6328296425383304,0.6474932932096423,0.6480508709292014,0.6516487318633633
2022-01-02,47680.925781,47881.40625,46856.9375,47345.21875,47345.21875,['hanging man'],None,0.32768889338986484,0.1956921272610823,0.47661897934905284,48170.740820449995,0,0.6516106185026362,0.6482288788987883,0.6560389609479266,0.6469632934178948
2022-01-03,47343.542969,47510.726563,45835.964844,46458.117188,46458.117188,[],None,0.5286876162471016,0.0998253017747626,0.3714870819781358,48163.01503920001,0,0.6469827536992769,0.643188247161955,0.641691917851304,0.6347954485330572
2022-01-04,46458.851563,47406.546875,45752.464844,45897.574219,45897.574219,"['shooting star', 'three black crows']",None,0.339328602500244,0.5729433572451429,0.08772804025461309,48013.05761735,0,0.6348474816165308,0.6417715754098119,0.6405185484260527,0.6271068137811344
2022-01-05,45899.359375,46929.046875,42798.222656,43569.003906,43569.003906,['three black crows'],None,0.564138134535325,0.24926926090533785,0.18659260455933713,47808.2365236,0,0.6271729525281914,0.6352783637806084,0.5990045668908834,0.5951671987632753
2022-01-06,43565.511719,43748.71875,42645.539063,43160.929688,43160.929688,"['hanging man', 'three black crows']",None,0.366741733706346,0.16607179515624776,0.46718647113740625,47656.17578145,0,0.5951596695764646,0.5920311521242048,0.5968590068937133,0.5895698872503401
2022-01-07,43153.570313,43153.570313,41077.445313,41557.902344,41557.902344,['three black crows'],None,0.7685799116141825,0.0,0.2314200883858175,47391.63203145,0,0.5895090879046461,0.5839381159938788,0.5748236384844005,0.5675821139180856
2022-01-08,41561.464844,42228.941406,40672.277344,41733.941406,41733.941406,[],None,0.11079883335804576,0.31798768410187733,0.5712134825400769,47142.978320500006,0,0.5676702490511093,0.5713646894564336,0.569130085108164,0.5699967371042504
2022-01-09,41734.726563,42663.949219,41338.160156,41911.601563,41911.601563,[],None,0.13341111714993797,0.5674716114323559,0.2991172714177061,46894.54453145,0,0.5700468722299143,0.577280077498666,0.5784872890890159,0.5724335958870466
2022-01-10,41910.230469,42199.484375,39796.570313,41821.261719,41821.261719,[],None,0.03702535658971889,0.1203763008316848,0.8425983425785963,46538.77695335,0,0.5724542513865902,0.5709641224695206,0.5568243622859727,0.571194457939601
2022-01-11,41819.507813,43001.15625,41407.753906,42735.855469,42735.855469,['bullish engulfing'],None,0.5750886833137508,0.166499554866977,0.25841176181927217,46244.14414085,0,0.5712098128092934,0.5818655363785369,0.5794652433218133,0.5837393968274911
2022-01-12,42742.179688,44135.367188,42528.988281,43949.101563,43949.101563,[],None,0.7513307537472547,0.11595372934014762,0.13271551691259767,45902.37226585,0,0.5838660612709433,0.5972889325096182,0.5952211970243968,0.6003807724165997
2022-01-13,43946.742188,44278.421875,42447.042969,42591.570313,42591.570313,[],None,0.7399735087917417,0.18110926467119842,0.07891722653705982,45490.84101585,0,0.6003889907116897,0.5992342400640486,0.5940696745855528,0.5817603230972697
2022-01-14,42598.871094,43346.6875,41982.617188,43099.699219,43099.699219,['hammer'],None,0.36715711836414394,0.18106711862811767,0.4517757630077384,45124.33300805,0,0.5819003037557339,0.5865641908932033,0.5875434109720935,0.5887300252988652
2022-01-15,43101.898438,43724.671875,42669.035156,43177.398438,43177.398438,[],None,0.07152081643344188,0.5184297089612724,0.41004947460528574,44742.727148699996,0,0.5888003071276452,0.5917041543265168,0.5971891817097499,0.5897957793060314
